epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
365,0.13102137,0.8834173,0.7360826,0.020722812,0.9906421,0.911054
366,0.13117209,0.88343465,0.73613405,0.02005949,0.99059904,0.91042155
367,0.1309014,0.88345146,0.7361711,0.02078633,0.9906222,0.9102333
368,0.13108753,0.88346684,0.73621064,0.020257628,0.9906637,0.9103996
369,0.13084146,0.8834826,0.73625463,0.020910118,0.9906677,0.9107441
370,0.1309103,0.8835015,0.73632085,0.021043176,0.99070233,0.91084707
371,0.13116987,0.8835228,0.73641837,0.0204537,0.99075764,0.9105256
372,0.13091694,0.8835432,0.736509,0.020679196,0.9906966,0.9101435
373,0.13088293,0.8835634,0.7365974,0.02072092,0.9906932,0.9102718
374,0.13087341,0.88358355,0.73667574,0.020412425,0.99071777,0.910528
375,0.13105528,0.88360244,0.7367435,0.019829491,0.99075717,0.9112479
376,0.13095334,0.883623,0.7368338,0.021016672,0.9907994,0.9118597
377,0.13075784,0.8836459,0.73693484,0.020445231,0.99081963,0.9119011
378,0.13074115,0.883669,0.7370389,0.02071163,0.99086475,0.91133976
379,0.13071308,0.8836912,0.7371331,0.020191258,0.9907958,0.9109024
380,0.13086858,0.8837126,0.73721945,0.02030151,0.9908242,0.91111547
381,0.13090114,0.8837334,0.7372955,0.020123491,0.9908865,0.91174185
382,0.13059518,0.88375443,0.73735,0.020382917,0.99087316,0.9124141
383,0.13050002,0.88377464,0.73741007,0.020115769,0.9908681,0.912392
384,0.13046017,0.8837962,0.73745793,0.020097217,0.99084795,0.9118706
385,0.13072702,0.8838213,0.73753285,0.020729294,0.9908883,0.9116567
386,0.1306152,0.88384897,0.73762196,0.019920845,0.9909423,0.9113768
387,0.13064897,0.88387644,0.73773,0.020388624,0.99095345,0.91125643
388,0.13041994,0.88390094,0.7378577,0.020121548,0.99097884,0.91147673
389,0.13065673,0.883922,0.737977,0.020058986,0.99099743,0.9116877
390,0.13056502,0.8839432,0.73804885,0.0202339,0.9909689,0.91202986
391,0.13052508,0.8839637,0.7381054,0.02023321,0.9909279,0.91205215
392,0.13047838,0.8839812,0.73813075,0.020300845,0.9909547,0.91185635
393,0.1302808,0.88400173,0.7381846,0.020115037,0.9910122,0.9118082
394,0.13035849,0.88402903,0.73827946,0.020068934,0.9910226,0.9119406
395,0.13040075,0.8840577,0.7384117,0.020255035,0.9910364,0.91207486
396,0.13035472,0.8840815,0.7385267,0.02032867,0.99105996,0.9124259
397,0.13035098,0.88410556,0.738634,0.020231783,0.9910308,0.9127218
398,0.13027169,0.88413274,0.7386991,0.019971486,0.99099064,0.9127857
399,0.13034756,0.88415414,0.73874205,0.020448828,0.9910277,0.9125624
400,0.13036329,0.8841696,0.7387775,0.020309145,0.9910544,0.91246045
